Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-08-13,75.9552381498,76.1041007426,75.4621449994,5472200,75.806383
2014-08-14,75.9087166108,76.3273868362,75.7691670018,5930700,76.24365
2014-08-15,76.5041592989,76.5041592989,75.5272701605,7418400,76.08549
2014-08-18,76.2808666992,77.0809831397,76.1134004674,8450500,76.699536
2014-08-19,76.6157991741,77.0995951621,76.4018191964,6867700,76.932128
2014-08-20,76.7181391524,77.1647185533,76.7181391524,4581800,77.043767
2014-08-21,77.0344681109,77.6578127691,76.9321267073,7099800,77.481041
2014-08-22,77.3694030217,77.8345870002,77.3507910108,6978500,77.583383
2014-08-25,77.9090097978,77.983441094,77.5089515817,5586800,77.722939
2014-08-26,77.7880653503,77.99274723,77.5275632543,5188400,77.574077
2014-08-27,77.6205970132,77.7787577018,77.3694013916,4248300,77.508951
2014-08-28,77.2391434599,77.425220769,76.9972524477,4278700,77.248449
2014-08-29,77.3042689892,77.3414846375,76.848390556,4901300,77.322881
2014-09-02,77.4159159062,77.6764180009,76.9507319329,5528900,77.201935
2014-09-03,77.462436458,77.667118335,77.0065515161,5851800,77.127504
2014-09-04,77.1461079352,77.9183151882,77.0158573536,7444200,77.871794
2014-09-05,77.6299032298,77.9648366206,77.2856652293,5888900,77.93692
2014-09-08,77.7508489857,77.7787581633,77.3414842998,4899600,77.518257
2014-09-09,77.2670607286,77.490347175,77.0623788501,5202900,77.211234
2014-09-10,77.4066102434,78.1136917424,77.360096498,6715300,77.815974
2014-09-11,77.7880649447,77.9183155268,77.5647784982,6341600,77.676418
2014-09-12,77.4159158116,77.5740765016,77.0902888914,6358500,77.462437
2014-09-15,77.3880053296,78.3834990265,77.3507896816,7004700,78.029962
2014-09-16,77.7601550256,78.5695704892,77.7415439451,7143800,78.225339
2014-09-17,78.1695119751,78.6160913799,78.0857816511,8273800,78.29977
2014-09-18,78.3183744597,78.5602719888,78.2160339847,5309200,78.32768
2014-09-19,78.6346966762,78.8672886647,78.318374363,11377700,78.588182
2014-09-22,78.7463413808,79.034753581,78.6067852597,8397100,78.904503
2014-09-23,78.7556492706,79.006844897,78.560272,7723500,78.560272
2014-09-24,78.4579308891,79.4534245931,78.4579308891,11694700,79.304562
2014-09-25,79.099880233,79.2022207074,78.457931,8212300,78.457931
2014-09-26,78.6533073517,78.8393781504,78.0206571462,5478000,78.690523
2014-09-29,78.2532496444,78.5881821083,77.8345868557,6360000,78.560272
2014-09-30,78.4672289073,78.4858409181,77.8531897839,8074700,77.90901
2014-10-01,78.1695129413,78.1881240219,77.2484505247,9024700,77.350791
2014-10-02,77.3135747456,78.1229976528,77.1740186228,8858400,77.267061
2014-10-03,77.6299031498,78.1043861496,77.108892449,6701500,77.955531
2014-10-06,77.750849,78.0950869997,77.3973110424,5656500,77.750849
2014-10-07,77.5740764353,78.0764760557,77.3321863518,7378200,77.369402
2014-10-08,77.5368612008,78.4114098646,77.4159161585,8107100,78.318374
2014-10-09,78.3462837179,78.9696283803,77.7136335153,7765700,77.834586
2014-10-10,78.1043870612,79.3417783026,78.0671788556,13732400,78.792864
2014-10-13,78.4393192123,78.5881808739,77.5089512717,10066100,77.564778
