Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-01-22,113.912937751,114.788018522,112.961760932,6562900,114.569245
2015-01-23,114.493156961,115.044833811,114.074636305,4298400,114.122198
2015-01-26,113.979520874,114.065122983,112.505193941,5693900,112.952248
2015-01-27,110.812099847,114.483643334,109.394848283,7328100,113.342234
2015-01-28,113.551486028,113.551486028,111.087941867,4341100,111.211592
2015-01-29,111.173544033,111.316222459,108.881211698,6328600,110.764538
2015-01-30,109.404354534,110.555284188,109.033395575,4623100,109.176074
2015-02-02,109.547032874,111.002332463,108.481719587,3516900,110.888196
2015-02-03,111.83937321,113.684651499,110.736004286,4491500,113.085412
2015-02-04,112.952247799,113.190042005,111.715715075,3208400,112.039119
2015-02-05,112.486172831,114.483643205,112.162768907,4687300,114.245849
2015-02-06,114.141218498,115.111416002,113.551486016,2795900,113.960493
2015-02-09,113.608561121,114.08414953,113.104439309,2560700,113.494418
2015-02-10,114.036587787,114.35047804,113.113945323,2560000,113.570514
2015-02-11,113.331435513,113.857398176,112.815031096,2707600,113.50357
2015-02-12,113.962591775,114.718071871,113.62788774,2897000,114.364237
2015-02-13,114.125161008,116.076019483,114.125161008,3802100,115.951703
2015-02-17,115.712627135,116.573301481,115.301416972,3241200,116.018644
2015-02-18,116.018644101,117.30009355,115.722192175,3475200,116.659365
2015-02-19,116.267284493,117.625232418,116.267284493,3407000,117.539169
2015-02-20,117.615667108,119.011868093,116.668929348,4062200,118.686729
2015-02-23,118.227700931,118.73454806,117.692174283,2737300,118.313772
2015-02-24,118.026877133,118.715416032,117.615666972,2455400,118.380712
2015-02-25,118.438087515,118.897116636,117.577414128,2872900,117.979067
2015-02-26,117.931249671,118.151202163,116.812377418,2498200,117.309651
2015-02-27,117.194898772,117.4817848,116.468106807,3085300,116.582866
2015-03-02,116.582866452,118.103383926,116.238596522,2325900,117.806932
2015-03-03,116.649806494,117.520038128,115.817821231,3187500,116.382036
2015-03-04,115.951702611,116.085584033,115.25359877,2123200,115.75088
2015-03-05,115.98995535,116.181213021,115.091027943,1928300,115.511804
2015-03-06,114.182544831,115.100594471,113.685262644,3663100,114.211232
2015-03-09,114.077350309,116.850629102,114.077350309,4127100,116.429854
2015-03-10,115.282293464,115.693503626,112.2125551,5583800,112.269939
2015-03-11,112.633331355,113.713958191,112.241251073,3747900,113.168858
2015-03-12,115.091028593,116.162090491,115.02408836,4907800,115.942138
2015-03-13,115.483116285,116.28640673,112.556825233,7361500,113.551381
2015-03-16,114.039096787,114.909336068,113.828709237,4674700,114.823265
2015-03-17,114.297295258,114.880639902,113.560945052,3822800,114.622442
2015-03-18,114.067785175,115.330103783,112.126491649,5280200,115.052776
2015-03-19,114.79457761,115.052776472,113.838274906,2880800,114.163414
2015-03-20,114.57462499,115.13884741,114.23992,8207000,114.23992
2015-03-23,114.239920153,114.459872644,113.025418587,4542800,113.494005
2015-03-24,113.838275194,114.928459323,113.082795099,4033800,113.723516
2015-03-25,113.991279497,114.12516092,111.304070811,4456500,111.371012
2015-03-26,110.892859872,111.524023477,109.993933423,4389700,110.969366
2015-03-27,111.064994083,112.078673027,110.978930665,2804000,111.791787
2015-03-30,112.53770198,114.019974037,112.269939136,3000800,113.637452
