Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-06-23,94.9356559151,95.2819909572,94.2528771879,32240200,95.093977
2016-06-24,91.9373765392,93.6690566815,91.6800963676,75311400,92.422245
2016-06-27,92.0264312687,92.0759108133,90.5421339902,45489600,91.076482
2016-06-28,91.9274801884,92.6795261227,91.1754332646,40444900,92.610251
2016-06-29,92.986277459,93.5602077168,92.6498327858,36531000,93.411777
2016-06-30,93.4513593868,94.7674313701,93.3128259626,35836400,94.599212
2016-07-01,94.4903634002,95.4601072639,94.3320423143,26026500,94.886177
2016-07-05,94.3914105971,94.4013088809,93.4711462845,27705200,93.995597
2016-07-06,93.609679698,94.6585890451,93.3820923963,30949100,94.529945
2016-07-07,94.6981634876,95.4897916721,94.6190069032,25139600,94.935656
2016-07-08,95.4798940328,95.8757076289,95.0445051133,28912100,95.667907
2016-07-11,95.7371747813,96.6277551304,95.7173871194,23794900,95.96477
2016-07-12,96.1527761192,96.6772268369,96.1033044907,24167500,96.400159
2016-07-13,96.3902690086,96.6475412658,95.8262281278,25892200,95.855921
2016-07-14,96.370472905,97.9537223337,96.3012066887,38919000,97.755819
2016-07-15,97.8844554225,98.2604823456,97.4688541655,30137000,97.745922
2016-07-18,97.6667574418,99.0817875065,97.5678052799,36493900,98.784933
2016-07-19,98.5177552838,98.9531511279,98.3000563723,23779900,98.824515
2016-07-20,98.9531522504,99.4083357613,98.6958720755,26276000,98.91357
2016-07-21,98.7849335869,99.9426834859,98.0922565755,32702000,98.389119
2016-07-22,98.2208999286,98.2604821786,97.2808410334,28313700,97.627183
2016-07-25,97.2214716395,97.8052912769,95.9053927415,40382900,96.320994
2016-07-26,95.806441707,96.9444039438,95.4106271202,56239800,95.65801
2016-07-27,103.178448606,103.257612117,101.674363665,92344800,101.872267
2016-07-28,101.75352834,103.356564457,101.743631045,39869800,103.247715
2016-07-29,103.099290338,103.455522673,102.594627288,27733700,103.119078
2016-08-01,103.316989307,105.038772162,103.316989307,38167900,104.93982
2016-08-02,104.939820484,104.959608145,102.911277903,33816600,103.386256
2016-08-03,103.712796146,104.732011628,103.673213896,30202600,104.68254
2016-08-04,105.040699325,105.458551975,104.742228741,27408700,105.329219
2016-08-05,105.727170701,107.100126646,105.637633405,40553400,106.930996
2016-08-08,106.970784831,107.816449,106.612630675,28037200,107.816449
2016-08-09,107.677163617,108.383535939,107.458286383,26315200,108.254196
2016-08-10,108.154708325,108.34374079,107.20956391,24008500,107.448336
2016-08-11,107.965677298,108.373586004,107.29910065,27484500,107.378694
2016-08-12,107.229459203,107.886090911,107.229459203,18660400,107.627417
2016-08-15,107.58762073,108.980471531,107.527930194,25868200,108.92078
