Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-06-12,96.1745327972,96.2024949973,95.5500247082,5930700,95.568664
2014-06-13,95.5500247082,95.6805193252,95.2331054811,4301600,95.568664
2014-06-16,95.5593413087,95.9042218046,94.9255093778,5645500,95.494094
2014-06-17,95.1958210866,95.2610683957,94.4967427755,4834600,95.009403
2014-06-18,94.9907636282,95.8482978165,94.9441556117,5445000,95.829652
2014-06-19,95.9415059914,96.8176869246,95.829651599,5481500,96.761756
2014-06-20,97.2837396274,98.3183755178,97.0041055094,12459700,98.122628
2014-06-23,97.7870774341,97.9828184282,97.348986497,6063200,97.637937
2014-06-24,97.5260821087,98.0853503501,97.4515193481,5915000,97.488797
2014-06-25,97.1532451886,98.6818964169,97.1532451886,6411100,98.579364
2014-06-26,98.6539262439,98.7751044767,97.8989244741,5106900,98.476832
2014-06-27,98.3090529125,98.420900781,97.3583026872,6463000,97.86164
2014-06-30,98.4488704084,98.8030672872,97.4235499665,6877800,97.516766
2014-07-01,98.0107798973,98.8030667761,97.8616394644,5129200,98.681896
2014-07-02,98.5234325672,98.7751044843,98.1505963987,3764900,98.672573
2014-07-03,98.6818966449,99.0360935242,97.9734954293,4199100,98.262445
2014-07-07,98.2624455679,99.4928233957,98.1226289736,7014900,99.241158
2014-07-08,98.998808296,99.0360934044,98.3556543899,6268400,98.542079
2014-07-09,98.8030668917,98.9988078846,98.5420785905,5720900,98.840352
2014-07-10,97.9455328952,98.803067085,97.4235497671,4955100,98.616649
2014-07-11,98.6539274018,98.8123907447,97.7404697371,5461000,97.964172
2014-07-14,98.22516,98.3276924173,97.9734955375,7784800,98.22516
2014-07-15,98.0853493179,98.3090525108,95.7923668893,14219700,96.267742
2014-07-16,96.5007689164,96.6312626021,95.0280420801,11946800,95.279714
2014-07-17,94.9814408087,95.1678579614,93.4527895833,11218900,93.555322
2014-07-18,93.8349493532,95.0373649776,93.55532269,8408400,94.888232
2014-07-21,94.5526724089,94.6831670252,94.1611838995,6379900,94.39421
2014-07-22,94.9907643258,95.5779873088,94.8695860917,6554100,95.51274
2014-07-23,95.8203366251,95.9415074027,94.9627949709,4815300,95.251752
2014-07-24,95.3915616854,95.7550889304,95.093289206,5177200,95.261068
2014-07-25,95.3263149768,95.4474932103,94.8882314978,3951500,95.177182
2014-07-28,94.9721171661,95.4474932103,94.7577378129,4634800,95.177182
2014-07-29,95.4940942981,95.5500252234,94.7856996048,6053900,95.037365
2014-07-30,95.3263152751,95.8669367653,94.8975481783,5994800,95.354284
2014-07-31,94.8602633465,94.9255097233,93.2570493482,9141500,93.294327
2014-08-01,92.9867373832,93.5926071111,92.0919180858,8610700,93.117232
2014-08-04,93.2011176584,93.5646374445,92.5766095708,6790800,93.359581
2014-08-05,93.0519849083,93.4341439871,92.7909966062,6230900,93.042662
2014-08-06,92.9028444836,93.9840893253,92.837597175,7412100,93.872234
2014-08-07,94.2264313908,94.3196474247,92.8189593196,7417800,93.145194
2014-08-08,93.4061813724,94.2823623083,92.9960535705,5618400,94.217115
2014-08-11,94.7204520927,94.8695850685,94.1518674755,5703000,94.291685
2014-08-12,94.1425454281,94.3476093304,93.4993915208,4577700,93.797664
2014-08-13,94.2823631254,95.0280419944,94.2823631254,4563700,94.832301
2014-08-14,94.9721172911,95.1212577249,94.6085975037,5239400,95.093289
2014-08-15,95.2703905155,95.4847773254,93.9561270299,6986000,94.301001
2014-08-18,95.0000794931,95.7457658166,94.8416236078,5979500,95.72712
2014-08-19,95.7550887144,95.969469,95.0932889915,5670000,95.969469
2014-08-20,95.8855832298,96.2863881251,95.7271198878,5183000,96.202495
2014-08-21,96.314351202,97.3303412873,96.314351202,8357600,97.115961
2014-08-22,97.2473318829,97.6226973984,96.6279856326,5076300,96.749976
2014-08-25,97.2661048827,97.4162465848,96.7405901574,3678200,96.871974
2014-08-26,97.0971903345,97.3317926091,96.8156647898,3512400,97.069039
2014-08-27,97.2191796382,97.331791544,96.571682998,4786100,96.862587
2014-08-28,96.5622972375,96.8344358736,96.3839966952,3482200,96.609213
2014-08-29,96.7499755796,97.3693293344,96.6655225149,5287800,97.341178
2014-09-02,96.9376613317,97.3224053031,96.6749011573,4644800,96.993964
2014-09-03,97.4256316685,97.6883843368,97.1628780619,4725800,97.369329
2014-09-04,97.5851592401,97.6883842398,97.3693289034,6147700,97.444396
2014-09-05,97.5194704564,97.988675,96.9751913091,5744400,97.988675
2014-09-08,97.9886756726,98.1388248812,97.435018061,4900300,97.641469
2014-09-09,97.9699105135,97.9699105135,97.1722637284,5999400,97.406866
2014-09-10,97.7728444853,98.8520093031,97.5570075804,7402200,98.523568
2014-09-11,98.3265033367,98.4297283364,97.6883842182,4834100,98.110673
2014-09-12,98.1012866982,98.3546543359,97.557007552,5929200,98.138824
2014-09-15,98.1482031261,98.4485015426,97.9229868209,4525500,98.270201
2014-09-16,98.0543642985,99.4150612377,97.8760712628,6081400,99.358752
2014-09-17,99.3587524876,100.062559311,99.2836853902,6627800,99.649664
2014-09-18,99.6402772408,100.794524176,99.4995149388,6628700,100.738214
2014-09-19,101.244956029,101.695396147,100.991589328,13033400,101.338796
2014-09-22,101.348181906,101.582784179,101.141730968,5788300,101.23557
2014-09-23,101.132344941,101.44202088,100.588072361,8108100,100.84144
2014-09-24,101.066656575,102.070754305,100.728828363,5890900,101.948763
2014-09-25,101.845537942,101.864309877,100.475461604,5688200,100.503612
2014-09-26,100.794524449,100.869591546,99.6590428778,4467500,100.503612
2014-09-29,99.8279557925,100.081330938,99.5089004568,6581600,99.978105
2014-09-30,99.9405679357,100.60683745,99.893644666,6822500,100.025021
2014-10-01,99.4525982728,99.7341172464,97.5476221877,12263700,97.876071
2014-10-02,97.6508489107,98.1012880932,96.8907394177,7566100,97.453783
2014-10-03,97.8103824479,98.7112542376,97.7165359083,6856100,98.654945
2014-10-06,99.1710725145,99.4713634229,97.9417594233,5015100,98.401578
2014-10-07,98.0262128206,98.0262128206,96.0367827302,8407800,96.083706
2014-10-08,96.1212427123,98.5611053983,95.755264107,8337000,98.448501
2014-10-09,98.1857404928,98.4015783377,95.5206624249,10675900,95.792802
2014-10-10,96.0461684888,96.2150830634,94.995155,9984100,94.995155
2014-10-13,95.2109855213,95.2109855213,92.9212654604,10334600,93.015112
2014-10-14,94.3382651925,94.6854793722,89.467919184,20807400,91.035068
2014-10-15,90.1341961146,92.6397465138,89.2427027851,21905900,92.161156
2014-10-16,90.9975306043,91.9640910308,90.5564773926,14575300,90.819231
2014-10-17,91.5324232136,93.0432627809,91.3165863085,12272900,92.620974
2014-10-20,92.7429723284,93.090179,92.2643818153,7988900,93.090179
2014-10-21,93.6813811218,94.1975014281,93.2215550383,7287300,94.178737
2014-10-22,94.873157094,95.5206621811,94.3288788836,9360100,94.985769
2014-10-23,95.9617153291,96.6373708116,95.6614244206,7570400,96.308922
2014-10-24,96.6092133632,96.9282762086,95.9147925108,5973100,96.778127
2014-10-27,96.72182491,97.8197616685,96.6936735757,7043900,97.660234
2014-10-28,98.1106726963,98.3452749677,97.1816430097,10347800,98.335889
2014-10-29,98.5329537899,99.058461,98.4015774566,8188300,99.058461
2014-10-30,98.6924821853,100.456695968,98.4485014522,9068300,100.44731
2014-10-31,101.29187927,101.517095575,100.653761087,10800100,101.141731
2014-11-03,101.188654179,101.460793754,100.175170484,7082600,100.84144
2014-11-04,101.244955612,102.033223,100.728827798,9349000,101.929998
2014-11-05,102.333513906,102.530578876,101.301258278,6966800,102.117677
2014-11-06,102.220902396,102.586881942,101.864309756,6200300,102.295977
2014-11-07,102.286591089,102.314742424,101.273107392,6652600,101.535861
2014-11-10,101.413870184,102.211516032,100.597451462,7573300,102.117677
2014-11-11,102.173978159,102.661955574,101.864308792,6221100,102.202137
2014-11-12,101.976914396,102.286591274,101.714160788,4895900,102.051989
2014-11-13,102.333513634,102.746408939,101.817385821,4860000,102.352279
2014-11-14,102.211516278,102.342893551,101.35756776,5650700,101.498331
2014-11-17,101.348181458,101.995685606,100.982202853,5233000,101.629707
2014-11-18,101.470171946,102.342893337,101.085427973,5407200,102.127063
2014-11-19,101.770463489,102.108291701,101.442021244,5217800,102.061375
2014-11-20,101.864310181,101.883075547,101.05727742,8090700,101.517096
2014-11-21,102.697752006,102.697752006,101.649333891,8417400,101.876017
2014-11-24,101.932686613,102.225492794,100.723700889,9098000,100.950384
2014-11-25,101.0448415,101.243189931,100.78037,7367900,100.78037
2014-11-26,100.846485947,101.299858778,100.685918351,5503700,101.262077
2014-11-28,101.639887612,102.782756874,101.375422724,5881200,102.24438
2014-12-01,101.904351084,102.773309301,101.394308893,5638800,102.036584
2014-12-02,101.979914808,102.508844583,101.535989074,6184400,102.489957
2014-12-03,102.518292082,102.943323623,101.677669486,8957400,101.743785
2014-12-04,102.093252148,102.291608133,101.422643307,6697600,101.592658
2014-12-05,101.564323754,102.707193012,101.271524187,6449700,102.489957
2014-12-08,102.404945862,102.839424497,102.140480976,6499300,102.499397
2014-12-09,102.216045653,102.452175861,100.959831054,7214300,102.055479
2014-12-10,101.639887369,101.970467771,100.260887903,9416400,100.345891
2014-12-11,99.9775280437,101.356528457,99.5147156702,7114600,100.799264
