Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-08-21,71.0794040246,71.8843323686,71.0225878482,5260600,71.543423
2014-08-22,71.7612226045,72.1589472069,71.6286471058,4137800,71.713878
2014-08-25,71.9032683886,71.9884926537,71.5055437881,3393600,71.675998
2014-08-26,71.8085727634,72.1116024704,71.4392553081,4222900,71.515008
2014-08-27,71.5055437212,71.8369815193,71.4392559722,3200400,71.827509
2014-08-28,71.4676638815,71.9127397136,71.4676638815,2923700,71.874861
2014-08-29,71.7328139603,71.8559169387,71.2972097003,5080500,71.496072
2014-09-02,71.4203127183,71.9127397838,71.4108487217,4532400,71.732814
2014-09-03,71.9222051943,72.2820577113,71.855917445,4709400,71.979028
2014-09-04,72.1210745455,72.5377347136,72.0737233125,5282300,72.499856
2014-09-05,72.4619761058,73.6078128713,72.4241030741,7841800,73.399479
2014-09-08,73.0396268113,73.2195535421,72.3767521628,5938900,72.471448
2014-09-09,72.4998557891,72.9165235318,72.1305383323,5632000,72.67031
2014-09-10,72.717661047,72.9922826663,72.31993645,6697100,72.452511
2014-09-11,72.3009929609,72.3862238547,72.0547794276,4953300,72.064251
2014-09-12,71.9411473548,72.0169066755,71.6475901669,5652300,71.75175
2014-09-15,71.7612219118,71.8653883741,71.6002392731,3748500,71.78963
2014-09-16,71.6286459267,72.5093269582,71.5907662664,4109500,72.272585
2014-09-17,72.3104649813,72.4146314434,71.9790271854,4239000,72.196826
2014-09-18,72.263114265,72.5187993707,71.8843328093,4751700,72.17789
2014-09-19,72.3956884896,72.982811391,72.3294007408,13323500,72.765005
2014-09-22,72.7176614043,72.7839491531,72.2062978235,4450700,72.263114
2014-09-23,71.9695560309,72.1778899033,71.5623598587,6708000,71.590767
2014-09-24,71.713877363,73.2100818153,71.685462646,8434600,72.992283
2014-09-25,72.8502361114,72.9638750934,72.083195,4963500,72.083195
2014-09-26,72.2062976129,72.5093273209,71.8369811032,3752900,72.433568
2014-09-29,72.0263718554,72.2062976385,71.6381188297,4959300,72.045315
2014-09-30,72.007435827,72.6513739611,71.7517507211,5640700,72.414632
2014-10-01,72.4525115115,72.7839493094,71.8843327001,6524900,72.083195
2014-10-02,72.1684188551,72.8313010846,71.9316768928,4921200,72.187362
2014-10-03,72.5093271238,73.3710706945,72.4714474634,5819700,73.219553
2014-10-06,72.963875381,73.7877326723,72.9070525754,5429700,73.247961
2014-10-07,72.9449318949,73.5699335113,72.6513737579,7059900,73.200617
2014-10-08,73.3047843736,74.3275039603,72.7365979871,8107100,74.090762
2014-10-09,73.9676589601,74.6494767521,73.5415262728,7072700,73.730917
2014-10-10,73.7972036313,75.1608401592,73.7972036313,10078000,74.138113
2014-10-13,73.8918988271,74.4127339745,73.3426555917,8201200,73.446823
2014-10-14,73.702508877,74.4600784142,73.5509902348,7901100,73.844555
2014-10-15,73.4657672027,73.5699336655,70.4165297992,21057700,71.211979
2014-10-16,69.3464578149,70.1419079602,68.7593358597,14346600,69.905166
2014-10-17,70.2460753222,70.5491050351,69.1570613445,11462300,70.170316
2014-10-20,70.208195154,71.2309223216,69.9998612809,7040700,71.155163
2014-10-21,71.1930418592,72.1589462104,71.0320592212,8299700,71.988492
2014-10-22,72.414631744,72.5945584746,71.9790274841,5927600,71.997964
2014-10-23,72.319936982,72.585087031,71.761222167,6367100,72.206298
2014-10-24,72.0926590393,72.4430399821,71.4960721391,4479600,72.329401
2014-10-27,72.2820570437,72.897587086,72.263113899,4107400,72.528263
2014-10-28,72.5661430494,72.7271332647,71.9695561485,4979600,72.300993
2014-10-29,72.4903916436,72.5756149621,71.9411483976,5759700,72.338873
2014-10-30,72.1305379537,72.5377341219,71.9506188002,4872400,72.395688
2014-10-31,72.8123559522,73.2953123894,71.9790270975,7570700,72.225234
2014-11-03,72.3009928019,72.3294008902,71.5812953485,6894400,72.234706
2014-11-04,72.4335679774,73.2669044091,72.2347056786,6904900,73.162737
2014-11-05,73.7403882139,74.0812966348,73.2006165475,5673800,73.579398
2014-11-06,74.0055378503,74.0339449912,73.0775055885,4621900,73.683565
2014-11-07,73.7119729608,74.8862187656,73.4941750922,9498800,74.592654
2014-11-10,74.431671217,75.8805310825,74.2612170038,12640500,75.227128
2014-11-11,75.1892484579,75.2081840269,74.6684123576,5602400,74.819931
2014-11-12,74.6494766344,75.2271270162,74.4790224234,6791200,74.99985
2014-11-13,76.666515825,78.6551473536,76.5718209344,22812400,78.541515
2014-11-14,78.200606062,78.7403777304,77.7460577112,10636600,78.560451
2014-11-17,78.2006057369,79.2801481223,78.1532545043,7993400,79.138102
2014-11-18,79.0718143803,79.4695389779,78.9202957386,6096400,79.346436
2014-11-19,79.5074190697,81.0983250443,79.469539409,12189800,80.482795
2014-11-20,80.3123408159,80.7668882211,79.5831784182,7812700,80.094542
2014-11-21,80.8142311233,80.9089335885,80.0945412517,6649600,80.160829
2014-11-24,80.3502189029,81.0699172984,80.2744605291,7995500,80.871055
2014-11-25,80.9657501518,80.9752217241,79.9146149046,6675500,80.444915
2014-11-26,80.3975716257,80.5964339254,79.9998460793,3942800,80.47333
2014-11-28,81.6096887854,83.4183935793,81.344539683,7820600,82.897566
2014-12-01,82.1210519194,82.4524897159,81.2024921688,9140900,81.647568
2014-12-02,81.6949124464,82.1021086162,81.3729462227,6766300,81.818023
2014-12-03,81.846586992,81.8942027574,80.6372219709,6374300,80.884811
2014-12-04,80.1134765945,80.7705375854,79.6563974365,6901400,80.713404
2014-12-05,80.761013375,80.7705378613,79.5230815649,6570100,80.10396
2014-12-08,80.1325273937,80.627697836,79.8468461319,6266000,80.208709
2014-12-09,79.6563970435,80.1896587567,78.7041388828,6633600,79.57069
2014-12-10,79.923028407,80.284884608,78.942204394,6973600,79.018386
2014-12-11,79.2278765938,80.465815067,79.189792933,8032800,79.827804
2014-12-12,79.5325991796,80.9419441222,79.5325991796,7284100,79.808755
2014-12-15,80.2372756156,80.6562644507,79.0850441777,6317700,79.932553
2014-12-16,79.6278312026,80.7134045664,78.9802946933,7437400,78.999337
2014-12-17,79.304059924,80.237275793,78.9898128215,6641000,80.208709
2014-12-18,80.7514956389,81.8465868204,80.2563175817,8645900,81.837069
2014-12-19,82.1417910752,82.2179660147,81.094309,12068800,81.094309
2014-12-22,81.246667195,82.2751079247,81.2181004021,4575800,82.256058
2014-12-23,82.5512618403,82.9226425229,82.2370156951,5552600,82.522696
2014-12-24,82.8178943664,82.9131192315,82.2655827208,2491800,82.303674
2014-12-26,82.0656087299,82.9797756168,81.9037267463,3249300,82.760761
2014-12-29,82.3322405292,82.9131189659,82.2751078957,3605600,82.503647
2014-12-30,82.3893734867,82.9702509667,82.3512888737,3265400,82.646487
2014-12-31,82.9226435683,83.2654565104,81.7608876456,4151400,81.779929
2015-01-02,82.1513087586,82.5798287404,81.4656885956,4501800,81.798978
2015-01-05,81.6275711195,82.1989250681,81.4275978565,6979000,81.560914
2015-01-06,81.8751595681,82.6083954955,81.6942286129,8205100,82.1894
2015-01-07,82.636963082,84.4462545582,82.532213731,8498400,84.370072
2015-01-08,84.9509507956,86.3412467781,84.8176356034,12713600,86.150798
2015-01-09,86.0079583339,86.0746154539,84.9890420871,8522500,85.084266
2015-01-12,85.0937904213,85.9984328196,84.9604742784,7372500,85.722277
2015-01-13,86.4650444303,86.6269264142,84.684318801,8215400,85.046175
2015-01-14,83.4654304484,84.2938902944,82.3703316491,11745600,82.475081
2015-01-15,82.8464607523,83.5892211723,82.5607804447,9412700,83.208316
2015-01-16,83.0369090104,83.2844980374,82.1132243052,8408900,82.627438
2015-01-20,82.6750546581,83.5130389943,81.465689634,7853100,82.551263
2015-01-21,81.9894266353,82.7607614675,81.6180469008,8173800,82.503647
2015-01-22,83.0654827613,84.1796238644,82.7131453351,7123800,84.084399
2015-01-23,84.1986659552,84.9985666315,83.6939700745,7565800,84.284373
2015-01-26,84.093917337,84.9033424974,83.9129930454,4666700,84.398639
2015-01-27,84.0653496218,84.236756091,83.0940491529,6020500,83.351156
2015-01-28,83.8177609428,84.0177408713,82.6274382349,5936800,82.675054
2015-01-29,82.9131192345,83.532088,82.1513098383,6522800,83.532088
2015-01-30,82.6369628939,83.1892745361,80.8467203943,10280200,80.922902
2015-02-02,80.741971386,81.7704121166,79.9230284055,6927200,81.618047
2015-02-03,81.732321057,82.3988989227,81.5704390718,8283500,82.075134
2015-02-04,81.998951638,82.8845517325,81.8942022875,8932300,82.513172
2015-02-05,82.9512100159,83.189274558,82.4274651664,5090800,83.113092
2015-02-06,83.094049928,83.7987190702,82.636963149,5617600,83.160708
2015-02-09,82.817893801,83.0273915502,81.5513885334,5456200,81.808503
2015-02-10,82.4846059276,83.2368908377,82.2941495315,5732100,83.122617
2015-02-11,82.4941228229,82.9607350421,81.8180204711,5853100,82.217967
2015-02-12,82.4274660273,82.5417389133,81.1609674112,6941600,81.789454
2015-02-13,81.7418368404,82.0465670703,81.246666405,5597000,81.713271
2015-02-17,81.3514151243,81.8656354862,80.9133773201,5087200,81.856111
2015-02-18,81.8561109011,82.1798824862,81.437115404,6032700,82.170358
2015-02-19,80.4658148575,80.7514951635,79.4088073432,18646800,79.532599
2015-02-20,78.7803216654,80.3515419404,78.6089151939,13840400,80.275367
2015-02-23,80.3610667348,80.8086299832,80.2087092352,6730400,80.56104
2015-02-24,80.484857235,80.7705375412,79.9135032883,5197700,80.532473
2015-02-25,80.5896058,80.6753128441,79.5325992349,6808400,79.580215
