Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-07-26,119.868704722,120.636586456,119.589477448,19551100,120.467057
2016-07-27,120.666502862,121.135208457,120.018292381,21064700,120.806116
2016-07-28,120.546830205,120.905838978,120.197796862,16540100,120.496973
2016-07-29,120.377300228,121.424409229,119.719123298,30267900,120.736309
2016-08-01,120.865948317,121.364570229,120.108047998,34771700,120.836032
2016-08-02,120.82606562,120.875922825,118.771737361,28691000,119.150695
2016-08-03,119.040997659,120.167880183,118.771736842,17830300,120.118015
2016-08-04,120.118015183,120.855980596,119.928543843,17526700,120.227713
2016-08-05,121.005560953,122.242149272,120.636585727,28643400,121.962922
2016-08-08,122.012779821,122.511401732,121.693662794,14625700,121.903083
2016-08-09,121.932998635,122.292006409,121.803358933,12487700,122.032729
2016-08-10,122.042696005,122.262090643,120.816091089,19138100,121.15515
2016-08-11,121.69366225,122.062645455,121.23493109,21144600,121.733553
2016-08-12,121.494217223,122.122477841,121.294763472,12251200,121.853225
2016-08-15,122.12247682,123.349089707,122.092560503,22048000,123.059889
2016-08-16,122.740770794,122.780661544,121.923030866,20244300,122.062645
2016-08-17,122.102535526,122.162368161,120.995594884,20632600,121.703637
2016-08-18,121.743528309,122.631074318,121.703637559,16244600,122.601158
2016-08-19,122.431621563,122.730797703,121.942974083,17379500,122.601158
2016-08-22,122.341872338,123.000049273,121.992838994,16929700,122.880385
2016-08-23,123.269309408,124.116964659,123.269309408,21539400,123.738015
2016-08-24,123.598401118,123.907544708,122.431620862,21533400,122.730797
2016-08-25,122.282039753,123.349089639,122.27206532,17023200,122.970133
2016-08-26,123.109746091,124.067107135,121.962921686,26734400,122.720822
2016-08-29,122.930243156,123.827763594,122.900326838,14013900,123.359058
2016-08-30,123.488704612,123.827763523,123.039939906,14031300,123.588427
2016-08-31,123.438839112,123.548535933,122.212233202,29236300,122.890359
2016-09-01,123.000048887,123.289250593,121.683688041,22964700,122.980108
2016-09-02,123.66820809,124.186771885,123.289250452,23083300,124.16683
2016-09-06,124.575696707,124.62556189,123.628318064,13711000,124.286495
2016-09-07,124.206720321,125.09426632,124.136913254,17830500,125.064351
2016-09-08,124.964620589,125.064350954,124.426107931,16265500,124.81504
2016-09-09,123.837737388,123.867653706,120.87592225,54239000,120.915813
2016-09-12,120.357359391,122.631074318,120.24766257,33408100,122.601158
2016-09-13,121.723578867,121.823309233,119.549586339,47536200,120.247662
2016-09-14,120.437133453,121.135208117,119.958460407,30545500,120.267603
2016-09-15,120.347384405,121.853224571,120.17785495,29499800,121.703637
2016-09-16,121.703636888,121.703636888,120.766224704,31940500,121.524133
2016-09-19,121.982864656,123.209477552,121.653772199,22807000,122.331898
2016-09-20,122.86043502,122.890358317,121.813334,16877900,121.813334
2016-09-21,122.242150261,123.628318183,121.763469236,30784700,123.578453
2016-09-22,124.386224479,125.453275365,124.316418409,36287700,125.353545
2016-09-23,125.213931864,125.533048889,124.465999,26118000,124.465999
2016-09-26,123.800003,124.169998,123.099998,20028000,123.230003
2016-09-27,123.169998,123.879997,122.809998,16939500,123.730003
2016-09-28,123.949997,124.760002,123.07,19426400,124.68
2016-09-29,124.620003,124.639999,122.699997,26657700,122.860001
2016-09-30,123.419998,124.779999,122.860001,31764500,124.209999
2016-10-03,123.830002,124.099998,123.129997,18674300,123.82
2016-10-04,124.019997,124.309998,122.650002,26057300,123.209999
2016-10-05,123.690002,124.68,123.650002,24317300,123.949997
2016-10-06,123.75,124.019997,122.82,18937100,123.82
2016-10-07,124.040001,124.32,122.230003,28732700,122.830002
2016-10-10,122.830002,124.739998,122.830002,21481700,124.300003
2016-10-11,124.050003,124.110001,121.339996,31931300,122.029999
2016-10-12,122.089996,122.610001,121.529999,20210400,121.93
2016-10-13,120.989998,121.410004,120.110001,26302500,120.919998
2016-10-14,121.360001,121.839996,120.400002,24554600,120.43
2016-10-17,120.580002,120.849998,120.160004,17119500,120.290001
2016-10-18,121.519997,121.580002,120.660004,19158900,120.980003
2016-10-19,121.169998,121.949997,120.5,18477400,121.489998
2016-10-20,121.139999,122.0,120.410004,20485600,121.129997
2016-10-21,120.260002,121.370003,120.099998,21093700,121.07
2016-10-24,122.040001,122.610001,121.449997,15421600,121.839996
2016-10-25,121.809998,121.989998,120.599998,16459800,120.93
2016-10-26,120.110001,121.0,119.459999,24975300,119.730003
2016-10-27,120.120003,120.139999,118.089996,29525700,118.360001
2016-10-28,118.309998,119.029999,117.75,35473700,118.029999
2016-10-31,118.18,118.639999,117.800003,20311800,118.5
2016-11-01,118.660004,118.699997,116.279999,34147200,117.050003
