Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-11-03,209.990005,210.240005,208.460007,88939300,208.779999
2016-11-04,208.910004,209.889999,208.380005,109122100,208.550003
2016-11-07,208.550003,213.190002,208.550003,109794900,213.149994
2016-11-08,212.690002,214.770004,212.380005,106772100,214.110001
2016-11-09,212.369995,217.100006,212.339996,249096400,216.380005
2016-11-10,217.300003,218.309998,215.220001,171986200,216.919998
2016-11-11,216.080002,216.699997,215.320007,93847200,216.419998
2016-11-14,217.029999,217.270004,215.720001,91861000,216.589996
2016-11-15,217.039993,218.279999,216.800003,86402800,218.279999
2016-11-16,217.559998,218.139999,217.419998,64761400,217.869995
2016-11-17,218.050003,219.059998,217.919998,67199200,218.990005
2016-11-18,219.070007,219.270004,218.289993,83409700,218.5
