Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2014-12-16,82.5967787143,85.3922736772,82.5227248683,7649500,82.698595
2014-12-17,82.7541403249,83.439127061,81.4859812872,8671600,83.07812
2014-12-18,85.0590355257,85.0590355257,83.8186528006,8344400,84.873906
2014-12-19,84.7720827809,85.1423483099,84.1241150968,9689200,84.892416
2014-12-22,85.5866616848,85.9106422854,85.022007242,4577200,85.45707
2014-12-23,86.0772617796,86.9566439149,85.7625405695,3554200,86.549351
2014-12-24,86.6789422284,86.9936708421,86.3364456209,1654200,86.752997
2014-12-26,86.9658962228,87.6231223756,86.7529977778,3127800,87.225087
2014-12-29,87.1973112877,87.2713660596,86.632656842,2390500,86.743739
2014-12-30,86.6419149709,86.6696838904,85.6329476336,3197400,85.706995
2014-12-31,85.9846956375,86.6141463819,84.6517412288,3251100,84.725796
2015-01-02,84.9479532348,85.5033556898,83.9204754475,3767900,85.049776
2015-01-05,83.6335152765,83.698311582,80.1622846265,11301400,80.56032
2015-01-06,80.7917349653,81.1620004917,78.8385882705,8660600,80.041951
2015-01-07,80.8750475706,81.5878032189,79.9956645223,6511100,81.282334
2015-01-08,82.550492832,82.6430580567,81.3101027155,7617800,82.115431
2015-01-09,82.1617162609,82.2820494784,80.551060629,4857100,81.134232
2015-01-12,81.2082873742,81.2453082807,79.6716864844,4351600,80.430728
2015-01-13,81.1620007951,81.3656481776,78.8663574847,5078100,79.949387
2015-01-14,78.5794035085,79.8105351501,78.0054915294,10365200,79.671685
2015-01-15,80.2876302234,80.4182845077,78.6731087687,6683900,78.691771
2015-01-16,78.6171087896,78.6917707802,77.5065441102,10424800,78.262476
2015-01-20,78.7850954053,78.8597573972,77.6371997111,5937300,78.365135
2015-01-21,78.0104937004,79.6996846134,78.0104937004,6613100,79.671688
2015-01-22,80.3062991024,81.5288567729,79.7276803386,5567800,81.0249
2015-01-23,80.996903841,81.1928857354,79.5130301273,5027500,79.895667
2015-01-26,79.6623543195,80.5022816592,79.233059534,8140500,80.287631
2015-01-27,74.4174783273,75.920013355,73.8201973225,27489500,74.520136
2015-01-28,75.0334271075,75.7800236874,74.6227936224,14269300,74.669459
2015-01-29,74.5761360924,74.8281102812,73.5495537741,9157000,74.660125
2015-01-30,74.2028332167,75.4253908908,74.1188368435,8150700,74.632128
2015-02-02,74.7347874081,75.481383996,74.1841652501,7149000,75.444053
2015-02-03,75.7986925893,78.495789596,75.7333659134,10895300,78.318469
2015-02-04,77.2545626558,77.7585194279,76.2093255823,8806500,76.479962
2015-02-05,76.8999305395,78.0478252939,76.4053081451,6640200,77.991833
2015-02-06,78.0198281734,78.5237849466,77.2732315953,5581500,77.655861
2015-02-09,77.5065451337,79.2050629789,77.4132143778,7693800,79.018408
2015-02-10,79.3263818397,79.3263818397,77.8891735178,6569100,78.299807
2015-02-11,77.9824981339,78.085155805,76.7506060802,5722600,77.842516
2015-02-12,78.4677931586,78.6264440575,77.7491857232,4623000,77.954502
2015-02-13,78.4957901359,79.783674497,78.4211281441,5645500,79.447703
2015-02-17,79.1957289181,79.8676709797,78.5797791508,3924400,79.681016
2015-02-18,79.2517205208,80.0823144083,78.9344187238,3568600,79.139735
2015-02-19,78.2158116309,78.3931312944,76.7226100633,5733500,77.739858
2015-02-20,77.7398581494,78.9717502149,76.8999308078,6029400,78.803764
2015-02-23,78.2998078732,78.3744689314,77.5905338867,5180000,77.917171
2015-02-24,78.1784805599,79.0370766633,78.0198287276,3678700,78.859757
2015-02-25,78.8784188524,79.6623538939,78.5517817405,3449500,79.466372
2015-02-26,79.4197063691,79.4197063691,77.982498958,4457000,78.206484
